-0.18706	0.072886	0.156924	-0.029286	-0.179797	-0.132404	0.079466	0.028397	0.045454	0.053987	0.26373	0.07873	-0.075813	0.144259	0.076828	-0.115801	0.064441	0.008568	-0.153847	0.021061	-0.210143	0.085711	0.020367	-0.018322	0.064002	0.036599	-0.067781	0.207107	-0.077824	-0.154777	-0.018232	0.151358	-0.155946	0.101606	0.148196	0.065107	-0.009418	-0.025142	-0.059456	-0.147	0.012298	-0.194781	-0.233355	0.039554	0.017251	0.077886	0.061597	0.180251	-0.066785	-0.127708
-0.156677	0.060771	0.140166	-0.047516	-0.16684	-0.130439	0.084927	0.016947	0.057336	0.061267	0.250062	0.071262	-0.074094	0.143079	0.075711	-0.111547	0.059426	-0.010728	-0.14374	0.023462	-0.209021	0.086604	0.010378	-0.019779	0.057355	0.026972	-0.054546	0.172095	-0.061427	-0.14408	-0.010111	0.134506	-0.146211	0.093174	0.155581	0.069537	-0.018363	-0.015905	-0.060164	-0.117992	0.004457	-0.193754	-0.209357	0.021171	0.011959	0.086462	0.05274	0.186564	-0.076087	-0.114347
0.001084	-0.000504	0.013466	0.017667	-0.003947	0.009214	-0.02044	-0.001956	0.000783	-0.003966	0.013864	0.015634	0.008058	-0.002138	-0.006678	0.006758	-0.012947	0.009325	-0.005463	0.000418	-0.006247	0.000109	0.004371	0.018177	0.022855	0.005952	0.001257	-0.000222	0.004592	-0.01394	-0.009321	0.007021	-0.013488	-0.015073	-0.011616	-0.0002	-0.006156	-0.001108	-0.005185	-0.000728	-0.012805	0.01562	0.013955	0.026765	-0.004611	-0.008205	0.017397	0.003877	0.006174	-0.012747
-0.106526	0.037456	0.092352	-0.034514	-0.121405	-0.077441	0.04933	0.025848	0.032338	0.031843	0.179342	0.059898	-0.042313	0.095012	0.03641	-0.074555	0.033031	0.006089	-0.097511	0.01991	-0.142829	0.070067	0.001313	-0.005847	0.051239	0.008504	-0.034846	0.125412	-0.046859	-0.079959	-0.006958	0.092221	-0.10551	0.054196	0.102484	0.052437	-0.001724	-0.008662	-0.033492	-0.080141	0.014756	-0.127672	-0.14554	0.026937	-0.002586	0.0458	0.034095	0.106402	-0.046335	-0.071218
-0.078679	0.032058	0.059942	-0.010619	-0.091228	-0.057155	0.049015	0.01388	0.034569	0.033783	0.122217	0.021237	-0.033538	0.058561	0.041697	-0.057131	0.026968	-0.003686	-0.069898	-0.000526	-0.084034	0.045779	0.000894	-0.00334	0.028611	0.022078	-0.020357	0.096289	-0.028836	-0.068645	-0.019121	0.050549	-0.067064	0.035574	0.069273	0.050646	-0.023307	-0.01442	-0.019565	-0.051545	0.005273	-0.090343	-0.107532	0.008628	0.007213	0.047073	0.017288	0.07075	-0.035529	-0.057888
-0.095568	0.05158	0.08272	-0.004543	-0.088826	-0.072885	0.027039	0.014627	0.024305	0.02252	0.142836	0.060472	-0.040753	0.073439	0.029401	-0.047852	0.025885	0.02055	-0.062812	0.018301	-0.113595	0.035076	0.014238	-0.002038	0.049575	0.013584	-0.020934	0.082613	-0.02601	-0.08576	-0.003315	0.061917	-0.071207	0.034743	0.081911	0.043072	-0.006004	-0.025124	-0.041232	-0.052524	-0.005125	-0.089865	-0.092351	0.032711	-0.009471	0.051577	0.042325	0.078769	-0.045561	-0.065312
-0.059797	0.033668	0.0627	-0.001935	-0.061426	-0.04426	0.011487	0.011538	0.006252	0.015219	0.110898	0.038407	-0.026308	0.064641	0.01933	-0.034652	0.024267	0.00146	-0.06292	-0.002082	-0.083426	0.02819	0.016142	-0.018666	0.029689	0.002787	-0.035949	0.072609	-0.042699	-0.055323	-0.026041	0.05847	-0.071394	0.045267	0.048	0.028446	-0.009214	-0.020107	-0.014576	-0.066355	0.000689	-0.081385	-0.089582	0.020581	-0.003184	0.040359	0.02798	0.077802	-0.032625	-0.048356
-0.042071	0.032419	0.036242	-0.000617	-0.037821	-0.030298	0.010304	-0.003156	0.001982	0.005406	0.048785	0.03738	-0.012462	0.021243	0.005608	-0.028883	0.01197	0.008014	-0.033371	0.022541	-0.043521	0.022092	0.021165	0.012964	0.035579	0.015737	-0.020848	0.014272	-0.0126	-0.041978	-0.006279	0.018416	-0.02219	0.008019	0.024807	0.025788	-0.005517	-0.024195	-0.022783	-0.030491	-0.016436	-0.029843	-0.033013	0.025188	0.000814	0.00872	0.018516	0.046534	-0.001191	-0.040011
-0.063234	0.023025	0.052038	-0.012582	-0.07342	-0.049646	0.027886	0.000611	0.005294	0.022284	0.105502	0.041952	-0.020699	0.053662	0.033175	-0.037371	0.031008	-0.003041	-0.051291	0.01246	-0.086034	0.02496	0.009784	-0.007887	0.015871	0.011308	-0.026165	0.083049	-0.021403	-0.051729	-0.01015	0.046393	-0.049173	0.032621	0.062762	0.02062	-0.009821	-0.009664	-0.009005	-0.0455	0.007121	-0.081965	-0.091178	0.002381	0.002965	0.035109	0.01886	0.05736	-0.035811	-0.038562
-0.131177	0.0579	0.118758	-0.011004	-0.115356	-0.089057	0.054485	0.010919	0.035365	0.034228	0.183685	0.054599	-0.049481	0.098367	0.051774	-0.077996	0.032565	0.007157	-0.089421	0.025285	-0.144545	0.059781	0.0219	-0.02184	0.060868	0.017897	-0.027302	0.135293	-0.061172	-0.090202	-0.007995	0.086768	-0.090835	0.043199	0.096935	0.04707	-0.007765	-0.018237	-0.046579	-0.090119	0.002287	-0.136152	-0.153111	0.030152	0.006028	0.046456	0.035324	0.129571	-0.040017	-0.073088
-0.036227	0.013696	0.036671	-0.007481	-0.037526	-0.030277	0.025001	0.00806	0.019956	0.006831	0.074984	0.02222	-0.017968	0.034396	0.02725	-0.018105	0.01828	0.003832	-0.038018	0.006602	-0.055082	0.023325	0.000606	-0.00248	0.023105	0.005926	-0.020288	0.055084	-0.019562	-0.043539	0.001703	0.041508	-0.03611	0.027103	0.047542	0.019934	-0.005611	-0.01226	-0.006275	-0.025016	0.013037	-0.05874	-0.048284	0.016904	0.00338	0.01516	0.019739	0.040534	-0.008777	-0.037057
-0.074	0.02577	0.07296	-0.014071	-0.080983	-0.052971	0.038986	0.004026	0.022021	0.037673	0.122459	0.034237	-0.024092	0.075912	0.029629	-0.039122	0.041209	-0.014156	-0.051605	0.008142	-0.096633	0.049892	0.015788	-0.009841	0.023852	0.007614	-0.025148	0.082258	-0.039977	-0.051243	-0.009207	0.072188	-0.065714	0.035628	0.081205	0.042256	-0.013233	-0.005477	-0.023864	-0.048246	0.008667	-0.102837	-0.10337	0.011809	-0.0045	0.028329	0.020214	0.075149	-0.032122	-0.043062
-0.229646	0.092481	0.197665	-0.026747	-0.215855	-0.156554	0.097893	0.018508	0.055591	0.069487	0.30817	0.091534	-0.067011	0.181704	0.082348	-0.115123	0.059404	0.008574	-0.177425	0.038515	-0.249735	0.100802	0.018043	-0.023561	0.108206	0.032475	-0.062712	0.233167	-0.102538	-0.171368	-0.02002	0.158249	-0.163968	0.108491	0.17507	0.085918	-0.01829	-0.046527	-0.06209	-0.145788	0.010295	-0.232924	-0.258977	0.039947	0.017335	0.094922	0.07271	0.212586	-0.089297	-0.135523
-0.085811	0.025011	0.066713	-0.014303	-0.08657	-0.058577	0.042911	0.012878	0.030663	0.01997	0.129284	0.045786	-0.028628	0.083886	0.027025	-0.049911	0.034197	-0.00449	-0.07569	0.018028	-0.110389	0.055774	0.001576	-0.017317	0.034251	0.012231	-0.026475	0.08879	-0.044016	-0.072894	-0.011775	0.066673	-0.072199	0.037207	0.07834	0.034925	-0.014829	-0.018547	-0.019771	-0.07043	0.011219	-0.089954	-0.1034	0.013262	0.007492	0.029003	0.033197	0.08592	-0.04293	-0.06005
-0.103925	0.049134	0.087979	-0.029415	-0.103939	-0.082266	0.058871	0.025194	0.026623	0.038612	0.169835	0.045173	-0.045688	0.08526	0.039113	-0.060004	0.031455	-0.006581	-0.091616	0.01314	-0.138282	0.058886	0.000525	-0.003702	0.045984	0.012979	-0.044189	0.127366	-0.054457	-0.083519	-0.017702	0.083832	-0.098811	0.05813	0.099817	0.047176	-0.017003	-0.02411	-0.037736	-0.075234	0.005622	-0.123225	-0.126877	0.015228	0.001123	0.043026	0.032885	0.108323	-0.035902	-0.069311
-0.17555	0.07456	0.132209	-0.045991	-0.168257	-0.129926	0.069933	0.02094	0.039322	0.067667	0.243045	0.075028	-0.067498	0.133903	0.071857	-0.092859	0.059484	0.016094	-0.137107	0.032375	-0.200585	0.099453	0.010237	-0.007856	0.074133	0.017385	-0.043245	0.172988	-0.072472	-0.141831	-0.024921	0.139871	-0.152922	0.079363	0.14649	0.067674	-0.022104	-0.034005	-0.055797	-0.119648	-0.003036	-0.18053	-0.211189	0.04303	0.008134	0.078282	0.074624	0.186586	-0.06012	-0.110823
-0.321147	0.114035	0.281319	-0.075016	-0.323623	-0.225482	0.142149	0.06637	0.079695	0.111393	0.488982	0.152625	-0.126992	0.27145	0.133649	-0.197246	0.110162	0.013001	-0.281326	0.057602	-0.38328	0.172768	0.042526	-0.03305	0.130323	0.055206	-0.103731	0.352568	-0.142173	-0.259481	-0.032794	0.256181	-0.272908	0.174111	0.289032	0.141808	-0.029449	-0.054193	-0.102002	-0.242916	0.030968	-0.349857	-0.392472	0.066144	-0.000769	0.16343	0.118346	0.33691	-0.126095	-0.207155
-0.153693	0.067977	0.138914	-0.027015	-0.1632	-0.106675	0.062326	0.02463	0.044849	0.056183	0.22852	0.053365	-0.055809	0.133161	0.050453	-0.079054	0.050729	-0.005689	-0.119562	0.0375	-0.177191	0.072374	0.023032	-0.026764	0.060289	0.019813	-0.057601	0.174894	-0.065415	-0.120315	-0.003675	0.110392	-0.113014	0.072886	0.129643	0.075353	-0.015483	-0.032816	-0.05055	-0.103894	0.022927	-0.16759	-0.188916	0.031167	-0.000882	0.061148	0.053648	0.162346	-0.050775	-0.088378
-0.158825	0.08248	0.134355	-0.025531	-0.171632	-0.113053	0.069126	0.028094	0.045543	0.05831	0.245341	0.083803	-0.076926	0.128651	0.0635	-0.093795	0.049971	0.010933	-0.130819	0.033698	-0.198003	0.08244	0.012051	-0.003348	0.065863	0.016835	-0.062492	0.182478	-0.062477	-0.122977	-0.023176	0.123354	-0.139958	0.084038	0.153977	0.065468	-0.02399	-0.02666	-0.04651	-0.125356	0.00215	-0.166273	-0.183356	0.040076	-0.002328	0.068606	0.068625	0.164438	-0.077569	-0.107659
-0.168777	0.078181	0.153815	-0.022401	-0.167933	-0.121014	0.072811	0.030232	0.039455	0.04484	0.270707	0.095666	-0.071853	0.143532	0.076819	-0.105933	0.059917	0.006634	-0.14383	0.025549	-0.217452	0.09127	0.017648	-0.01317	0.070529	0.033842	-0.052677	0.175845	-0.069144	-0.147577	-0.0267	0.142251	-0.135707	0.081288	0.156525	0.074886	-0.016577	-0.026459	-0.070479	-0.141331	0.012629	-0.186167	-0.214534	0.025773	-0.000859	0.094478	0.075096	0.17645	-0.057615	-0.112913
-0.049234	0.023241	0.037141	-0.017906	-0.040345	-0.039356	0.024855	0.013757	0.00695	0.028916	0.070352	0.011438	-0.012662	0.035016	0.026732	-0.03651	0.021975	0.003668	-0.046114	0.012668	-0.05466	0.028112	0.005546	0.004375	0.015769	0.017177	-0.002658	0.044046	-0.011361	-0.033638	-0.017946	0.037066	-0.046679	0.02336	0.04732	0.024345	-0.014563	-0.005952	-0.009509	-0.035345	0.006407	-0.049707	-0.050907	0.004129	-0.007734	0.015961	0.006302	0.054792	-0.018183	-0.021073
-0.126041	0.036343	0.09951	-0.034724	-0.122421	-0.085493	0.055668	0.023593	0.040923	0.036951	0.168955	0.052178	-0.046102	0.090747	0.056483	-0.070131	0.046021	-0.001199	-0.097383	0.025815	-0.130526	0.051738	0.008351	-0.002319	0.038465	0.028646	-0.040722	0.118297	-0.038899	-0.084547	-0.001781	0.096866	-0.082266	0.06933	0.10736	0.057261	-0.018611	-0.009154	-0.051821	-0.091372	0.021187	-0.13519	-0.144913	0.031493	-0.008864	0.039977	0.044886	0.123958	-0.046979	-0.06325
-0.174795	0.063691	0.163403	-0.033772	-0.174196	-0.138279	0.099359	0.028	0.055632	0.053685	0.271342	0.073572	-0.066249	0.147462	0.07873	-0.099862	0.063845	-0.004205	-0.160638	0.030677	-0.212476	0.096393	0.008079	-0.029329	0.077903	0.0237	-0.05639	0.204144	-0.085002	-0.150435	-0.018956	0.14414	-0.144653	0.099197	0.169061	0.069847	-0.019371	-0.028896	-0.050673	-0.135537	0.016701	-0.194663	-0.222962	0.036412	0.006242	0.079866	0.069802	0.183062	-0.068483	-0.125557
-0.117291	0.044725	0.114542	-0.035376	-0.128743	-0.093022	0.069201	0.025322	0.038995	0.033232	0.182251	0.05757	-0.047282	0.113076	0.045275	-0.075012	0.041121	-0.000519	-0.099126	0.028192	-0.149958	0.0724	0.011117	-0.005798	0.062751	0.019972	-0.049867	0.139368	-0.055178	-0.092374	-0.014877	0.10295	-0.099411	0.063048	0.10219	0.067173	-0.014588	-0.008866	-0.041994	-0.098209	0.007633	-0.130686	-0.160177	0.027223	0.003592	0.061716	0.04052	0.132988	-0.058421	-0.088751
-0.134887	0.048028	0.125311	-0.028292	-0.14184	-0.094388	0.057267	0.026197	0.041466	0.05287	0.217648	0.055985	-0.063583	0.110585	0.047339	-0.075953	0.044365	-0.002341	-0.121547	0.013638	-0.159346	0.078388	0.002996	-0.013316	0.061	0.034656	-0.035465	0.159288	-0.056387	-0.114853	-0.024126	0.100798	-0.118816	0.075408	0.133395	0.075068	-0.021821	-0.023321	-0.041381	-0.110236	0.00344	-0.155212	-0.17901	0.028653	0.014031	0.068993	0.044747	0.133522	-0.061912	-0.098281
-0.180598	0.070373	0.155941	-0.047922	-0.175116	-0.116181	0.079798	0.034973	0.045467	0.07086	0.261249	0.07945	-0.067392	0.140654	0.063723	-0.114587	0.060195	0.000131	-0.15282	0.038719	-0.195491	0.086791	0.006488	-0.015832	0.070775	0.017379	-0.054135	0.19043	-0.085003	-0.130576	-0.017999	0.130641	-0.146832	0.086985	0.148075	0.072873	-0.016633	-0.032415	-0.069754	-0.131952	0.006903	-0.183649	-0.221146	0.031509	0.016982	0.087682	0.057259	0.166972	-0.06774	-0.106439
-0.186968	0.068232	0.18293	-0.038729	-0.206884	-0.142048	0.104901	0.024545	0.049533	0.063406	0.296878	0.101533	-0.067196	0.162263	0.075808	-0.116023	0.063401	-0.006554	-0.165913	0.048253	-0.233432	0.120221	0.030376	-0.016073	0.086436	0.023569	-0.05497	0.21368	-0.082888	-0.155662	-0.026019	0.160699	-0.159203	0.104084	0.167801	0.077739	-0.023575	-0.044234	-0.066428	-0.148135	0.008216	-0.228792	-0.251519	0.026176	0.013136	0.089882	0.072994	0.204161	-0.070016	-0.121124
-0.129146	0.053168	0.118435	-0.012626	-0.142435	-0.101658	0.053327	0.016057	0.029457	0.050115	0.203501	0.050165	-0.058267	0.110787	0.062744	-0.09092	0.035141	0.001962	-0.107769	0.021744	-0.165425	0.075274	0.009351	-0.011695	0.060095	0.028453	-0.042071	0.148358	-0.055931	-0.10094	-0.010834	0.106298	-0.107385	0.067519	0.110557	0.062356	-0.010788	-0.019973	-0.036289	-0.107517	0.017963	-0.147337	-0.167019	0.021018	0.006757	0.059761	0.041552	0.144505	-0.051304	-0.08594
-0.1455	0.072931	0.124091	-0.009631	-0.141672	-0.082468	0.064364	0.024571	0.052513	0.037397	0.193948	0.05679	-0.062467	0.112365	0.050774	-0.082947	0.039299	0.006642	-0.113372	0.02753	-0.155938	0.06532	0.024066	-0.019694	0.067443	0.007292	-0.06156	0.148859	-0.045217	-0.112152	-0.008079	0.089509	-0.12083	0.066125	0.125598	0.070402	-0.023385	-0.020999	-0.055082	-0.093808	0.019263	-0.165265	-0.155044	0.022971	0.002137	0.082703	0.044309	0.133562	-0.066867	-0.083765
-0.100391	0.05077	0.090138	-0.00449	-0.111737	-0.065577	0.028795	0.015716	0.008955	0.019491	0.151999	0.066623	-0.043111	0.083616	0.032021	-0.073754	0.032691	0.010912	-0.086166	0.005428	-0.116531	0.048696	0.007982	-0.02164	0.050341	0.005952	-0.03604	0.115262	-0.055984	-0.07265	-0.015179	0.064685	-0.100338	0.043563	0.078199	0.04186	-0.012112	-0.020418	-0.025292	-0.068602	0.009403	-0.113827	-0.108715	0.027725	0.007195	0.068572	0.032903	0.095688	-0.050327	-0.062635
-0.205575	0.08082	0.181482	-0.044883	-0.221473	-0.150148	0.104578	0.03518	0.050083	0.076556	0.311129	0.089911	-0.074617	0.172969	0.075472	-0.13167	0.081094	-0.003249	-0.177998	0.031602	-0.243681	0.116617	0.025778	-0.022079	0.077909	0.02657	-0.068864	0.214384	-0.078864	-0.154773	-0.013866	0.161233	-0.162171	0.098784	0.175305	0.091042	-0.019843	-0.028302	-0.08043	-0.161172	0.001843	-0.237403	-0.251127	0.045503	0.007565	0.088063	0.07206	0.197118	-0.080458	-0.124676
-0.235964	0.097403	0.198871	-0.058196	-0.241945	-0.167262	0.120063	0.02713	0.076535	0.065201	0.34697	0.099035	-0.11138	0.203897	0.100643	-0.145852	0.088565	-0.0007	-0.194794	0.045152	-0.268401	0.108941	0.030688	-0.036038	0.100083	0.037048	-0.080669	0.245068	-0.093266	-0.181816	-0.028063	0.176939	-0.19652	0.107061	0.207339	0.115892	-0.026739	-0.02922	-0.073891	-0.171773	0.022669	-0.263592	-0.266031	0.033548	0.013787	0.119333	0.09139	0.226806	-0.092162	-0.143205
-0.101726	0.061225	0.095051	-0.032053	-0.110869	-0.080716	0.05053	0.01688	0.016488	0.04537	0.166577	0.056214	-0.054582	0.087812	0.051077	-0.056405	0.04303	0.013216	-0.098304	0.013797	-0.124695	0.068956	0.00177	-0.005252	0.051513	0.014502	-0.030306	0.129966	-0.055456	-0.091047	-0.011099	0.088381	-0.104142	0.053509	0.097475	0.044934	-0.021031	-0.001538	-0.035849	-0.081593	0.012088	-0.123694	-0.144452	0.030414	0.011719	0.04741	0.051018	0.107136	-0.047487	-0.070884
-0.26676	0.110697	0.253657	-0.046713	-0.292693	-0.20175	0.14643	0.057129	0.069976	0.10965	0.419981	0.132303	-0.122725	0.250301	0.114654	-0.177257	0.104517	-0.001083	-0.238077	0.041083	-0.331223	0.155052	0.012952	-0.027015	0.113357	0.032935	-0.102317	0.295432	-0.122744	-0.213371	-0.032491	0.221849	-0.221297	0.157679	0.248892	0.127414	-0.034967	-0.036921	-0.102734	-0.200498	0.018225	-0.312972	-0.343185	0.064906	0.002593	0.134459	0.096433	0.291652	-0.12251	-0.170788
-0.142283	0.058938	0.129725	-0.027405	-0.141873	-0.109905	0.068123	0.018112	0.039555	0.047872	0.222894	0.061522	-0.051405	0.123365	0.059753	-0.074586	0.051925	-0.004359	-0.120294	0.037099	-0.170372	0.068507	0.017644	-0.012732	0.063625	0.024088	-0.042514	0.162761	-0.067649	-0.101731	-0.012634	0.102271	-0.114874	0.06219	0.127809	0.059255	-0.027005	-0.027422	-0.053429	-0.108177	0.011278	-0.168627	-0.187648	0.020529	0.000949	0.075052	0.042011	0.145961	-0.053687	-0.085906
-0.165252	0.061391	0.129374	-0.036336	-0.168699	-0.1166	0.085854	0.023623	0.029609	0.047129	0.251445	0.068355	-0.061124	0.139739	0.059956	-0.08588	0.06587	0.009665	-0.125572	0.025114	-0.194307	0.080497	0.004023	-0.007518	0.059485	0.033539	-0.05583	0.176179	-0.060218	-0.119913	-0.03117	0.123348	-0.135292	0.069152	0.138116	0.073708	-0.015471	-0.02527	-0.056009	-0.12498	0.008663	-0.17942	-0.195409	0.033076	0.003357	0.080726	0.062907	0.165709	-0.072109	-0.10268
-0.150126	0.063925	0.134092	-0.033827	-0.15421	-0.113962	0.08188	0.018215	0.047197	0.045852	0.235069	0.066186	-0.067002	0.132821	0.072643	-0.086364	0.039946	0.004962	-0.130375	0.034223	-0.180032	0.089505	0.020853	-0.006779	0.054894	0.022782	-0.039536	0.156533	-0.064817	-0.121792	-0.025958	0.127469	-0.134254	0.086256	0.132114	0.066253	-0.017036	-0.022714	-0.044502	-0.120726	0.012231	-0.175628	-0.181351	0.021332	0.002302	0.065817	0.062522	0.156339	-0.05701	-0.092585
-0.085632	0.031422	0.062395	-0.014014	-0.082126	-0.060375	0.028183	0.024383	0.016649	0.021646	0.109985	0.033084	-0.021049	0.072295	0.036439	-0.056988	0.018683	0.0065	-0.054349	0.021702	-0.09378	0.034694	0.004788	-0.009282	0.038993	0.020936	-0.024208	0.079504	-0.025265	-0.056572	-0.015135	0.051666	-0.072628	0.046994	0.07527	0.03127	-0.003478	-0.013881	-0.037245	-0.066859	0.001978	-0.073987	-0.091951	0.029612	0.006583	0.029615	0.021596	0.078335	-0.042164	-0.060976
-0.076392	0.020793	0.076984	-0.010096	-0.088648	-0.066301	0.0363	0.007718	0.02028	0.042964	0.115221	0.046236	-0.02478	0.062726	0.031842	-0.051502	0.035316	-0.009815	-0.067961	0.026294	-0.098668	0.040211	0.006268	0.002508	0.039976	0.008461	-0.032581	0.095794	-0.024335	-0.055867	-0.017154	0.067207	-0.074069	0.034205	0.064963	0.029758	-0.013985	-0.015297	-0.037185	-0.05961	-0.002004	-0.104658	-0.11091	0.011316	0.003446	0.046472	0.02813	0.081926	-0.043154	-0.04297
-0.130367	0.03969	0.099965	-0.048177	-0.128112	-0.104127	0.060675	0.006142	0.027384	0.056145	0.167335	0.052831	-0.057707	0.111155	0.034515	-0.078612	0.038216	0.012451	-0.097113	0.031343	-0.150391	0.064	0.004231	-0.012189	0.05608	0.015272	-0.033888	0.115834	-0.05352	-0.084893	-0.022881	0.108618	-0.098382	0.065351	0.092237	0.064327	-0.015638	-0.00057	-0.053331	-0.088733	0.003574	-0.122431	-0.144365	0.025647	0.014424	0.059289	0.031957	0.140826	-0.036915	-0.080842
-0.127678	0.045361	0.103261	-0.037504	-0.128092	-0.104613	0.073989	0.00021	0.03522	0.052357	0.19305	0.072374	-0.05227	0.114587	0.048805	-0.083028	0.046187	0.009741	-0.11363	0.031684	-0.166119	0.084637	0.006181	-0.001182	0.055658	0.023827	-0.025631	0.131335	-0.06178	-0.106186	-0.02645	0.123624	-0.11198	0.072213	0.109005	0.072616	-0.005653	-0.016635	-0.042739	-0.102541	0.01172	-0.138744	-0.169759	0.024341	0.017871	0.047203	0.049576	0.143475	-0.051766	-0.088571
-0.21823	0.09351	0.190701	-0.054387	-0.230292	-0.169499	0.102054	0.029776	0.062752	0.074494	0.336451	0.094575	-0.088515	0.192367	0.096649	-0.147088	0.07465	0.001793	-0.181207	0.033456	-0.254465	0.126741	0.022009	-0.010701	0.08975	0.043727	-0.059926	0.245692	-0.095846	-0.175422	-0.031672	0.19146	-0.188198	0.11577	0.185657	0.099405	-0.019264	-0.02973	-0.073433	-0.162359	0.020463	-0.257323	-0.292245	0.0493	0.01929	0.110177	0.098699	0.228131	-0.090581	-0.132496
-0.162144	0.070541	0.152158	-0.052604	-0.174738	-0.129516	0.094164	0.01354	0.056619	0.051416	0.259998	0.078616	-0.069211	0.151443	0.059683	-0.099038	0.050643	-0.012308	-0.139626	0.041112	-0.193157	0.083442	0.01017	-0.021132	0.07985	0.02918	-0.056108	0.183785	-0.062592	-0.138444	-0.005889	0.137062	-0.138715	0.094512	0.162003	0.085493	-0.023422	-0.019429	-0.060745	-0.127867	0.017288	-0.19726	-0.196696	0.029284	0.005152	0.074348	0.055859	0.176013	-0.068132	-0.107272
-0.124359	0.042308	0.100801	-0.034401	-0.119295	-0.085816	0.049542	0.022526	0.035199	0.038286	0.175876	0.058138	-0.054329	0.111656	0.04639	-0.08305	0.050728	0.011324	-0.100938	0.012492	-0.140136	0.056428	0.012363	-0.020948	0.048187	0.02358	-0.034406	0.136874	-0.044854	-0.10134	-0.011255	0.092182	-0.094861	0.052127	0.097147	0.058065	-0.010356	-0.006527	-0.043921	-0.095867	-0.000719	-0.129135	-0.140504	0.019245	0.001647	0.04946	0.048873	0.116218	-0.046493	-0.084237
-0.109441	0.035209	0.07416	-0.028164	-0.089205	-0.076859	0.047414	0.00895	0.031364	0.038951	0.150424	0.046563	-0.039127	0.079362	0.028167	-0.061087	0.023672	-5.3e-05	-0.090315	0.018347	-0.125882	0.049577	0.015365	-0.005185	0.056076	0.006412	-0.028715	0.100401	-0.051176	-0.077772	-0.010251	0.07948	-0.077362	0.04584	0.082867	0.048565	-0.001468	-0.004875	-0.04822	-0.067338	0.008044	-0.103016	-0.133753	0.013145	0.003901	0.038965	0.030454	0.119654	-0.033573	-0.056929
-0.04012	0.019454	0.049561	-0.010905	-0.050571	-0.033655	0.033098	0.000508	0.008431	0.017422	0.062939	0.019128	-0.034525	0.03407	0.022452	-0.029446	-0.002725	0.01575	-0.041214	0.015386	-0.044103	0.011684	0.017722	-0.01556	0.019187	0.010077	-0.02223	0.047397	-0.022947	-0.027077	0.004074	0.03249	-0.047435	0.027654	0.049271	0.016605	0.000147	-0.01727	-0.011218	-0.033668	0.005712	-0.05265	-0.054374	0.020253	-0.009999	0.020507	0.00604	0.037489	-0.019808	-0.041267
